node_code;node_type;wlan_code;x(m);y(m);z(m);central_freq(GHz);channel_bonding_model;primary_channel;min_channel_allowed;max_channel_allowed;tpc_default(dBm);cca_default(dBm);traffic_model;traffic_load[pkt/s];packet_length;num_packets_aggregated;capture_effect_model;capture_effect_thr;constant_per;pifs_activated;cw_adaptation;cont_wind;cont_wind_stage
AP_A;0;A;8.75;8.3333;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A1;1;A;1.8478;2.9708;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A2;1;A;1.6532;7.0298;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A3;1;A;5.0533;3.3227;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A4;1;A;6.2184;1.3032;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A5;1;A;6.3315;12.5368;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A6;1;A;13.9371;0.5742;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A7;1;A;13.5671;15.7564;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A8;1;A;9.0117;16.9938;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A9;1;A;6.6021;17.967;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A10;1;A;12.1079;3.4274;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A11;1;A;11.4797;17.8702;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A12;1;A;14.5275;4.8637;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A13;1;A;3.2993;3.5975;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A14;1;A;10.3248;5.2794;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A15;1;A;5.3551;1.3993;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A16;1;A;10.612;6.7365;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A17;1;A;10.6781;6.3417;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
STA_A18;1;A;-0.1735;5.8537;0;2.4;4;0;0;3;20;-82;99;10000.0;12000;64;0;10;0.0;0;0;16;5
